4100.31, 1.65872
4100.31, 1.65903
4100.31, 1.65935
4100.31, 1.65966
4100.31, 1.65997
4100.31, 1.66028
4100.31, 1.6606
4100.31, 1.66091
4100.31, 1.66122
4100.31, 1.66153
4100.31, 1.66184
4100.31, 1.66217
4100.31, 1.66248
4100.31, 1.6628
4100.31, 1.66309
4100.31, 1.66342
4100.31, 1.66373
4100.31, 1.66406
4100.31, 1.66437
4100.31, 1.66469
4100.31, 1.66501
4100.31, 1.66532
4100.31, 1.66563
4100.31, 1.66594
4100.31, 1.66624
4100.31, 1.66655
4100.31, 1.66686
4100.31, 1.66717
4100.31, 1.66749
4100.3, 1.6678
4100.3, 1.66812
4100.3, 1.66841
4100.3, 1.66874
4100.3, 1.66905
4100.3, 1.66936
4100.3, 1.66966
4100.3, 1.66997
4100.29, 1.67029
4100.29, 1.67058
4100.29, 1.67091
4100.29, 1.67122
4100.29, 1.67152
4100.29, 1.6718
4100.29, 1.67208
4100.29, 1.67236
4100.28, 1.67265
4100.28, 1.67291
4100.28, 1.67322
4100.28, 1.67349
4100.28, 1.67381
4100.28, 1.67415
4100.28, 1.67447
4100.27, 1.6748
4100.27, 1.67509
4100.27, 1.67541
4100.27, 1.67571
4100.27, 1.67604
4100.27, 1.67635
4100.27, 1.67666
4100.27, 1.67697
4100.26, 1.67727
4100.26, 1.67758
4100.26, 1.6779
4100.26, 1.67821
4100.26, 1.67853
4100.26, 1.67883
4100.26, 1.67915
4100.26, 1.67946
4100.25, 1.67977
4100.25, 1.68014
4100.25, 1.68045
4100.25, 1.68077
4100.25, 1.68107
4100.25, 1.68138
4100.25, 1.68169
4100.25, 1.682
4100.24, 1.68231
4100.24, 1.68263
4100.24, 1.68293
4100.24, 1.68325
4100.24, 1.68355
4100.24, 1.68386
4100.24, 1.68418
4100.24, 1.68447
4100.23, 1.68479
4100.23, 1.68509
4100.23, 1.6854
4100.23, 1.68571
4100.23, 1.68603
4100.23, 1.68634
4100.23, 1.68665
4100.23, 1.68696
4100.22, 1.6873
4100.22, 1.68758
4100.22, 1.6879
4100.22, 1.68822
4100.22, 1.68852
4100.22, 1.68884
4100.22, 1.68914
4100.22, 1.68946
4100.21, 1.68978
4100.21, 1.69009
4100.21, 1.69041
4100.21, 1.69072
4100.21, 1.6911
4100.21, 1.69148
4100.21, 1.69189
4100.21, 1.69223
4100.2, 1.69254
4100.2, 1.69285
4100.2, 1.69316
4100.2, 1.69349
4100.2, 1.6938
4100.2, 1.69411
4100.2, 1.69444
4100.2, 1.69474
4100.19, 1.69506
4100.19, 1.69537
4100.19, 1.6957
4100.19, 1.69599
4100.19, 1.6963
4100.19, 1.69661
4100.19, 1.69694
4100.19, 1.69724
4100.19, 1.69754
4100.19, 1.69784
4100.19, 1.69815
4100.19, 1.69846
4100.19, 1.69881
4100.19, 1.69913
4100.19, 1.69943
4100.19, 1.69974
4100.19, 1.70005
4100.19, 1.70037
4100.19, 1.70071
4100.19, 1.70103
4100.19, 1.70132
4100.19, 1.70164
4100.19, 1.70193
4100.19, 1.70224
4100.19, 1.70254
4100.19, 1.70286
4100.19, 1.70322
4100.19, 1.70352
4100.19, 1.70383
4100.19, 1.70413
4100.19, 1.70443
4100.19, 1.70473
4100.19, 1.70504
4100.19, 1.70534
4100.19, 1.70565
4100.19, 1.70594
4100.19, 1.70626
4100.19, 1.70656
4100.19, 1.70689
4100.19, 1.70719
4100.19, 1.70749
4100.19, 1.70781
4100.19, 1.70811
4100.19, 1.70842
4100.19, 1.70872
4100.19, 1.70903
4100.19, 1.70933
4100.19, 1.70963
4100.19, 1.70993
4100.19, 1.71026
4100.19, 1.71056
4100.19, 1.71088
4100.19, 1.71117
4100.19, 1.71149
4100.19, 1.71179
4100.19, 1.71209
4100.19, 1.71244
4100.19, 1.71274
4100.19, 1.71305
4100.19, 1.71335
4100.19, 1.71365
4100.19, 1.71397
4100.19, 1.71428
4100.19, 1.71458
4100.19, 1.71491
4100.19, 1.7152
4100.19, 1.71552
4100.19, 1.71581
4100.19, 1.71613
4100.19, 1.71641
4100.19, 1.71671
4100.19, 1.71699
4100.19, 1.71731
4100.19, 1.7176
4100.19, 1.71787
4100.19, 1.71816
4100.19, 1.71846
4100.19, 1.71878
4100.19, 1.71908
4100.19, 1.71937
4100.19, 1.71965
4100.19, 1.71993
4100.19, 1.72021
4100.19, 1.72049
4100.19, 1.72077
4100.19, 1.72109
4100.19, 1.72138
4100.19, 1.72168
4100.19, 1.72199
4100.19, 1.72233
4100.19, 1.72264
4100.19, 1.72293
4100.19, 1.72325
4100.19, 1.72355
4100.19, 1.72387
4100.19, 1.72418
4100.19, 1.72449
4100.19, 1.7248
4100.19, 1.7251
4100.19, 1.7254
4100.19, 1.72571
4100.19, 1.72602
4100.19, 1.72633
4100.19, 1.72663
4100.19, 1.72692
4100.19, 1.72731
4100.19, 1.72759
4100.19, 1.72787
4100.19, 1.72816
4100.19, 1.72846
4100.19, 1.72878
4100.19, 1.72907
4100.19, 1.7294
4100.19, 1.72969
4100.19, 1.73001
4100.19, 1.73034
4100.19, 1.73063
4100.19, 1.73095
4100.19, 1.73123
4100.19, 1.73155
4100.19, 1.73187
4100.19, 1.73217
4100.19, 1.73248
4100.19, 1.73278
4100.19, 1.73308
4100.19, 1.7334
4100.19, 1.73368
4100.19, 1.73399
4100.19, 1.73429
4100.19, 1.73459
4100.19, 1.7349
4100.19, 1.7352
4100.19, 1.73552
4100.19, 1.73582
4100.19, 1.73615
4100.19, 1.73643
4100.19, 1.73675
4100.19, 1.7371
4100.19, 1.7374
4100.19, 1.73768
4100.19, 1.73795
4100.19, 1.73824
4100.19, 1.73851
4100.19, 1.73879
4100.19, 1.73907
4100.19, 1.73935
4100.19, 1.73965
4100.19, 1.73995
4100.19, 1.74025
4100.19, 1.74057
4100.19, 1.74093
4100.19, 1.74125
4100.19, 1.74155
4100.19, 1.74189
4100.19, 1.74219
4100.19, 1.7425
4100.19, 1.7428
4100.19, 1.7431
4100.19, 1.74341
4100.19, 1.74371
4100.19, 1.74402
4100.19, 1.74432
4100.19, 1.74462
4100.19, 1.74493
4100.19, 1.74526
4100.19, 1.74555
4100.19, 1.74587
4100.19, 1.74618
4100.19, 1.74649
4100.19, 1.74678
4100.19, 1.7471
4100.19, 1.74741
4100.19, 1.7477
4100.19, 1.74801
4100.19, 1.74832
4100.19, 1.74862
4100.19, 1.74892
4100.19, 1.74925
4100.19, 1.74955
4100.19, 1.74987
4100.19, 1.75017
4100.19, 1.75049
4100.19, 1.75077
4100.19, 1.75109
4100.19, 1.75138
4100.19, 1.75169
4100.19, 1.75204
4100.19, 1.75235
4100.19, 1.75267
4100.19, 1.75297
4100.19, 1.75328
4100.19, 1.7536
4100.19, 1.7539
4100.19, 1.75421
4100.19, 1.75451
4100.19, 1.75481
4100.19, 1.75518
4100.19, 1.75546
4100.19, 1.75578
4100.19, 1.75607
4100.19, 1.75639
4100.19, 1.75671
4100.19, 1.75701
4100.19, 1.75732
4100.19, 1.75762
4100.19, 1.75794
4100.19, 1.75825
4100.19, 1.75855
4100.19, 1.75885
4100.19, 1.75915
4100.19, 1.75945
4100.19, 1.75977
4100.19, 1.76007
4100.19, 1.7604
4100.19, 1.76069
4100.19, 1.76102
4100.19, 1.76131
4100.19, 1.76162
4100.19, 1.76193
4100.19, 1.76222
4100.19, 1.76256
4100.19, 1.76284
4100.19, 1.76316
4100.19, 1.76346
4100.19, 1.76378
4100.19, 1.76408
4100.19, 1.76438
4100.19, 1.76469
4100.19, 1.765
4100.19, 1.76529
4100.19, 1.76562
4100.19, 1.76592
4100.19, 1.76625
4100.19, 1.76656
4100.19, 1.76685
4100.19, 1.76718
4100.19, 1.76747
4100.19, 1.76782
4100.19, 1.76813
4100.19, 1.76844
4100.19, 1.76874
4100.19, 1.76905
4100.19, 1.76936
4100.19, 1.7697
4100.19, 1.76999
4100.19, 1.77031
4100.19, 1.77063
4100.19, 1.77094
4100.19, 1.77125
4100.19, 1.77155
4100.19, 1.77187
4100.19, 1.77222
4100.19, 1.77253
4100.19, 1.77286
4100.19, 1.77317
4100.19, 1.77346
4100.19, 1.77379
4100.19, 1.77413
4100.19, 1.77445
4100.19, 1.77475
4100.19, 1.77508
4100.19, 1.77538
4100.19, 1.77569
4100.19, 1.77603
4100.19, 1.77632
4100.19, 1.77666
4100.19, 1.77697
4100.19, 1.77728
4100.19, 1.77764
4100.19, 1.77795
4100.19, 1.77827
4100.19, 1.77861
4100.19, 1.7789
4100.19, 1.77923
4100.19, 1.77952
4100.19, 1.77984
4100.19, 1.78015
4100.19, 1.78046
4100.19, 1.78078
4100.19, 1.78107
4100.19, 1.78142
4100.19, 1.78173
4100.19, 1.78205
4100.19, 1.78236
4100.19, 1.78267
4100.19, 1.78302
4100.19, 1.78334
4100.19, 1.78363
4100.19, 1.78395
4100.19, 1.78426
4100.19, 1.78458
4100.19, 1.78489
4100.19, 1.7852
4100.19, 1.78552
4100.19, 1.78582
4100.19, 1.78615
4100.19, 1.78645
4100.19, 1.78677
4100.19, 1.78706
4100.19, 1.78737
4100.19, 1.7877
4100.19, 1.78802
4100.19, 1.78831
4100.19, 1.78863
4100.19, 1.78894
4100.19, 1.78926
4100.19, 1.78957
4100.19, 1.78989
4100.19, 1.79026
4100.19, 1.79066
4100.19, 1.79101
4100.19, 1.79133
4100.19, 1.79164
4100.19, 1.79195
4100.19, 1.7923
4100.19, 1.79257
4100.19, 1.79287
4100.19, 1.79316
4100.19, 1.79348
4100.19, 1.79378
4100.19, 1.79409
4100.19, 1.7944
4100.19, 1.79471
4100.19, 1.79502
4100.19, 1.79534
4100.19, 1.79565
4100.19, 1.79596
4100.19, 1.79627
4100.19, 1.79658
4100.19, 1.7969
4100.19, 1.7972
4100.19, 1.79754
4100.19, 1.79783
4100.19, 1.79815
4100.19, 1.79846
4100.19, 1.79878
4100.19, 1.79908
4100.19, 1.79938
4100.19, 1.7997
4100.2, 1.80002
4100.2, 1.80033
4100.2, 1.80063
4100.2, 1.80096
4100.2, 1.80128
4100.2, 1.8016
4100.2, 1.8019
4100.2, 1.80221
4100.2, 1.80251
4100.2, 1.80283
4100.2, 1.80314
4100.2, 1.80342
4100.2, 1.8037
4100.2, 1.80398
4100.2, 1.80426
4100.2, 1.80453
4100.21, 1.80481
4100.21, 1.80513
4100.21, 1.80544
4100.21, 1.80574
4100.21, 1.80606
4100.21, 1.80636
4100.21, 1.8067
4100.21, 1.80702
4100.21, 1.80733
4100.21, 1.80763
4100.21, 1.80795
4100.21, 1.80826
4100.21, 1.80858
4100.21, 1.80889
4100.21, 1.8092
4100.21, 1.80951
4100.22, 1.80983
4100.22, 1.81014
4100.22, 1.81045
4100.22, 1.81076
4100.22, 1.81106
4100.22, 1.81139
4100.22, 1.81168
4100.22, 1.81201
4100.22, 1.8123
4100.22, 1.81263
4100.22, 1.81294
4100.22, 1.81324
4100.22, 1.81361
4100.22, 1.81393
4100.22, 1.81424
4100.22, 1.81455
4100.23, 1.81485
4100.23, 1.81516
4100.23, 1.81547
4100.23, 1.81578
4100.23, 1.81611
4100.23, 1.81641
4100.23, 1.81674
4100.23, 1.81703
4100.23, 1.81735
4100.23, 1.81766
4100.23, 1.81797
4100.23, 1.81828
4100.23, 1.81858
4100.23, 1.81891
4100.23, 1.81918
4100.24, 1.81947
4100.24, 1.8198
4100.24, 1.82012
4100.24, 1.82042
4100.24, 1.82072
4100.24, 1.82105
4100.24, 1.82137
4100.24, 1.82167
4100.24, 1.822
4100.24, 1.82229
4100.24, 1.82263
4100.24, 1.82293
4100.24, 1.82324
4100.24, 1.82356
4100.24, 1.82386
4100.24, 1.82419
4100.25, 1.82449
4100.25, 1.82481
4100.25, 1.82511
4100.25, 1.82542
4100.25, 1.82573
4100.25, 1.82605
4100.25, 1.82636
4100.25, 1.82668
4100.25, 1.82697
4100.25, 1.8273
4100.25, 1.82761
4100.25, 1.82792
4100.25, 1.82824
4100.25, 1.82854
4100.25, 1.82886
4100.25, 1.82917
4100.25, 1.82948
4100.25, 1.82978
4100.25, 1.83009
4100.25, 1.8304
4100.25, 1.83074
4100.25, 1.83108
4100.25, 1.8314
4100.25, 1.83171
4100.25, 1.83203
4100.25, 1.83235
4100.25, 1.83265
4100.25, 1.83298
4100.25, 1.83327
4100.25, 1.83359
4100.25, 1.83393
4100.25, 1.83424
4100.25, 1.83455
4100.25, 1.83486
4100.25, 1.83517
4100.25, 1.83549
4100.25, 1.83578
4100.25, 1.8361
4100.25, 1.83639
4100.25, 1.83672
4100.25, 1.83702
4100.25, 1.83731
4100.25, 1.8376
4100.25, 1.83786
4100.25, 1.83817
4100.25, 1.83848
4100.25, 1.83875
4100.25, 1.83904
4100.25, 1.83931
4100.25, 1.83961
4100.25, 1.83991
4100.25, 1.84022
4100.25, 1.84055
4100.25, 1.84084
4100.25, 1.84116
4100.25, 1.84145
4100.25, 1.84177
4100.25, 1.84211
4100.25, 1.84241
4100.25, 1.84274
4100.25, 1.84303
4100.25, 1.84338
4100.25, 1.84369
4100.25, 1.844
4100.25, 1.84431
4100.25, 1.84461
4100.25, 1.84492
4100.25, 1.84524
4100.25, 1.84554
4100.25, 1.84583
4100.25, 1.8461
4100.25, 1.84639
4100.25, 1.84665
4100.25, 1.84695
4100.25, 1.84724
4100.25, 1.84753
4100.25, 1.84786
4100.25, 1.84815
4100.25, 1.84848
4100.25, 1.84882
4100.25, 1.84916
4100.25, 1.84951
4100.25, 1.84979
4100.25, 1.85007
4100.25, 1.85034
4100.25, 1.85068
4100.25, 1.85097
4100.25, 1.85124
4100.25, 1.85153
4100.25, 1.85181
4100.25, 1.85209
4100.25, 1.85237
4100.25, 1.85265
4100.25, 1.85294
4100.25, 1.85322
4100.25, 1.85354
4100.25, 1.85384
4100.25, 1.85416
4100.25, 1.85447
4100.25, 1.85479
4100.25, 1.85511
4100.25, 1.8554
4100.25, 1.85573
4100.25, 1.85603
4100.25, 1.85634
4100.25, 1.85666
4100.25, 1.85696
4100.25, 1.85728
4100.25, 1.85758
4100.25, 1.8579
4100.25, 1.85822
4100.25, 1.85854
4100.25, 1.85887
4100.25, 1.85918
4100.25, 1.85949
4100.25, 1.85981
4100.25, 1.86012
4100.25, 1.86045
4100.25, 1.86076
4100.25, 1.86109
4100.25, 1.8614
4100.25, 1.86171
4100.25, 1.86203
4100.25, 1.86237
4100.25, 1.86266
4100.25, 1.86298
4100.25, 1.8633
4100.25, 1.86362
4100.25, 1.86394
4100.25, 1.86425
4100.25, 1.86456
4100.25, 1.86486
4100.25, 1.86518
4100.25, 1.86549
4100.25, 1.8658
4100.25, 1.86612
4100.25, 1.86643
4100.25, 1.86674
4100.25, 1.86706
4100.25, 1.86735
4100.25, 1.86769
4100.25, 1.86798
4100.25, 1.8683
4100.25, 1.86862
4100.25, 1.86893
4100.25, 1.86925
4100.25, 1.86959
4100.25, 1.86992
4100.25, 1.87023
4100.25, 1.87053
4100.25, 1.87085
4100.25, 1.87115
4100.25, 1.87146
4100.25, 1.87179
4100.25, 1.8721
4100.25, 1.87242
4100.25, 1.87271
4100.25, 1.87305
4100.25, 1.87336
4100.25, 1.87366
4100.25, 1.87402
4100.25, 1.87432
4100.25, 1.87465
4100.25, 1.87496
4100.25, 1.87529
4100.25, 1.87559
4100.25, 1.87592
4100.25, 1.8763
4100.25, 1.87661
4100.25, 1.87691
4100.25, 1.87725
4100.25, 1.87756
4100.25, 1.8779
4100.25, 1.87821
4100.25, 1.87853
4100.25, 1.87884
4100.25, 1.87914
4100.25, 1.87946
4100.25, 1.87976
4100.25, 1.88007
4100.25, 1.88038
4100.25, 1.88068
4100.25, 1.88099
4100.25, 1.88131
4100.25, 1.88161
4100.25, 1.88193
4100.25, 1.88223
4100.25, 1.88255
4100.25, 1.88286
4100.25, 1.88313
4100.25, 1.88342
4100.25, 1.88369
4100.25, 1.88397
4100.25, 1.88424
4100.25, 1.88454
4100.25, 1.88485
4100.25, 1.88515
4100.25, 1.88546
4100.25, 1.88577
4100.25, 1.88607
4100.25, 1.8864
4100.25, 1.88669
4100.25, 1.88703
4100.25, 1.88733
4100.25, 1.88766
4100.25, 1.88797
4100.25, 1.88828
4100.25, 1.88859
4100.25, 1.8889
4100.25, 1.88922
4100.25, 1.88954
4100.25, 1.88985
4100.25, 1.89017
4100.25, 1.89055
4100.25, 1.89091
4100.25, 1.89124
4100.25, 1.89153
4100.25, 1.89186
4100.25, 1.89216
4100.25, 1.89247
4100.25, 1.89281
4100.25, 1.89312
4100.25, 1.89344
4100.25, 1.89373
4100.25, 1.89405
4100.25, 1.89437
4100.25, 1.89469
4100.25, 1.895
4100.25, 1.89531
4100.25, 1.89564
4100.25, 1.89597
4100.25, 1.89627
4100.25, 1.8966
4100.25, 1.8969
4100.25, 1.89723
4100.25, 1.89754
4100.25, 1.89786
4100.25, 1.89818
4100.25, 1.89849
4100.25, 1.89882
4100.25, 1.89913
4100.25, 1.89944
4100.25, 1.89978
4100.25, 1.90009
4100.25, 1.9004
4100.25, 1.90073
4100.25, 1.90104
4100.25, 1.90136
4100.25, 1.90168
4100.25, 1.90202
4100.25, 1.90232
4100.25, 1.90264
4100.25, 1.90296
4100.25, 1.90326
4100.25, 1.90359
4100.25, 1.90391
4100.25, 1.90422
4100.25, 1.90453
4100.25, 1.90484
4100.25, 1.90516
4100.25, 1.90549
4100.25, 1.90579
4100.25, 1.90611
4100.25, 1.9065
4100.25, 1.90682
4100.25, 1.90714
4100.25, 1.90745
4100.25, 1.90777
4100.25, 1.90807
4100.25, 1.90839
4100.25, 1.9087
4100.25, 1.90901
4100.25, 1.90934
4100.25, 1.90965
4100.25, 1.90996
4100.25, 1.9103
4100.25, 1.9106
4100.25, 1.91092
4100.25, 1.91127
4100.25, 1.9116
4100.25, 1.91191
4100.25, 1.91222
4100.25, 1.91254
4100.25, 1.91285
4100.25, 1.91317
4100.25, 1.91349
4100.25, 1.9138
4100.25, 1.91411
4100.25, 1.91442
4100.25, 1.91475
4100.25, 1.91509
4100.25, 1.91538
4100.25, 1.91572
4100.25, 1.91602
4100.25, 1.91635
4100.25, 1.91666
4100.25, 1.91694
4100.25, 1.91723
4100.25, 1.9175
4100.25, 1.91779
4100.25, 1.91806
4100.25, 1.91836
4100.25, 1.91864
4100.25, 1.91893
4100.25, 1.91922
4100.25, 1.91949
4100.25, 1.91978
4100.25, 1.92007
4100.25, 1.92036
4100.25, 1.92062
4100.25, 1.92091
4100.25, 1.92129
4100.25, 1.92166
4100.25, 1.92195
4100.25, 1.92224
4100.25, 1.92253
4100.25, 1.92284
4100.25, 1.9231
4100.25, 1.9234
4100.25, 1.92369
4100.25, 1.92402
4100.25, 1.92435
4100.25, 1.92466
4100.25, 1.92497
4100.25, 1.92528
4100.25, 1.92562
4100.25, 1.92594
4100.25, 1.92626
4100.25, 1.9266
4100.25, 1.92691
4100.25, 1.92726
4100.25, 1.92759
4100.26, 1.92789
4100.26, 1.92822
4100.27, 1.92853
4100.27, 1.92885
4100.27, 1.92917
4100.28, 1.92948
4100.28, 1.92979
4100.28, 1.9301
4100.29, 1.93041
4100.29, 1.93072
4100.3, 1.93102
4100.3, 1.93133
4100.3, 1.93163
4100.31, 1.93194
4100.31, 1.93227
4100.31, 1.93256
4100.32, 1.93287
4100.32, 1.93319
4100.33, 1.93352
4100.33, 1.93383
4100.33, 1.93414
4100.34, 1.93445
4100.34, 1.93477
4100.34, 1.93508
4100.35, 1.9354
4100.35, 1.9357
4100.36, 1.93606
4100.36, 1.93637
4100.36, 1.93672
4100.37, 1.93701
4100.37, 1.9373
4100.37, 1.9376
4100.38, 1.93787
4100.38, 1.93816
4100.39, 1.93844
4100.39, 1.93874
4100.39, 1.93902
4100.4, 1.93934
4100.4, 1.93965
4100.4, 1.93995
4100.41, 1.94028
4100.41, 1.94058
4100.42, 1.9409
4100.42, 1.9412
4100.42, 1.94151
4100.43, 1.94186
4100.43, 1.94217
4100.43, 1.94247
4100.44, 1.9428
4100.44, 1.94311
4100.45, 1.94343
4100.45, 1.94373
4100.45, 1.94404
4100.46, 1.94438
4100.46, 1.9447
4100.46, 1.94503
4100.47, 1.94534
4100.47, 1.94565
4100.47, 1.94598
4100.48, 1.94629
4100.48, 1.94659
4100.49, 1.94688
4100.49, 1.94718
4100.49, 1.94751
4100.5, 1.9478
4100.5, 1.94814
4100.5, 1.94847
4100.51, 1.94879
4100.51, 1.94912
4100.52, 1.94943
4100.52, 1.94974
4100.52, 1.95003
4100.53, 1.95035
4100.53, 1.95067
4100.53, 1.95098
4100.54, 1.95128
4100.54, 1.95159
4100.55, 1.95189
4100.55, 1.95221
4100.55, 1.9525
4100.56, 1.95283
4100.56, 1.95312
4100.56, 1.95344
4100.57, 1.95373
4100.57, 1.95404
4100.58, 1.95436
4100.58, 1.95465
4100.58, 1.95497
4100.59, 1.95527
4100.59, 1.95558
4100.59, 1.95588
4100.6, 1.95619
4100.6, 1.95652
4100.61, 1.95682
4100.61, 1.95713
4100.61, 1.95747
4100.62, 1.95776
4100.62, 1.95809
4100.62, 1.95839
4100.62, 1.9587
4100.62, 1.95901
4100.62, 1.9593
4100.62, 1.95962
4100.62, 1.95992
4100.62, 1.96024
4100.62, 1.96054
4100.62, 1.96085
4100.62, 1.96115
4100.62, 1.96145
4100.62, 1.96176
4100.62, 1.96209
4100.62, 1.96239
4100.62, 1.9627
4100.62, 1.96303
4100.62, 1.96334
4100.62, 1.96365
4100.62, 1.96395
4100.62, 1.96426
4100.62, 1.96455
4100.62, 1.96487
4100.62, 1.96518
4100.62, 1.96548
4100.62, 1.9658
4100.62, 1.96611
4100.62, 1.96641
4100.62, 1.96673
4100.62, 1.96702
4100.62, 1.96734
4100.62, 1.96764
4100.62, 1.96795
4100.62, 1.96828
4100.62, 1.96857
4100.62, 1.96889
4100.62, 1.96924
4100.62, 1.96955
4100.62, 1.96986
4100.62, 1.97018
4100.62, 1.97048
4100.62, 1.97079
4100.62, 1.9711
4100.62, 1.97143
4100.62, 1.97172
4100.62, 1.97204
4100.62, 1.97233
4100.62, 1.97266
4100.62, 1.97299
4100.62, 1.97328
4100.62, 1.9736
4100.62, 1.97389
4100.62, 1.97422
4100.62, 1.97452
4100.62, 1.97482
4100.62, 1.97513
4100.62, 1.97543
4100.62, 1.97578
4100.62, 1.97611
4100.62, 1.9764
4100.62, 1.97672
4100.62, 1.97701
4100.62, 1.97734
4100.62, 1.97765
4100.62, 1.97796
4100.62, 1.97828
4100.62, 1.97858
4100.62, 1.9789
4100.62, 1.97921
4100.62, 1.97952
4100.62, 1.97985
4100.62, 1.98015
4100.62, 1.98046
4100.62, 1.98077
4100.62, 1.98107
4100.62, 1.98138
4100.62, 1.98167
4100.62, 1.98199
4100.62, 1.98235
4100.62, 1.98264
4100.62, 1.98293
4100.62, 1.9832
4100.62, 1.9835
4100.62, 1.98378
4100.62, 1.98407
4100.62, 1.98435
4100.62, 1.98463
4100.62, 1.98492
4100.62, 1.98521
4100.62, 1.98548
4100.62, 1.98577
4100.62, 1.98604
4100.62, 1.98632
4100.62, 1.9866
4100.62, 1.98689
4100.62, 1.98716
4100.62, 1.98747
4100.62, 1.98778
4100.62, 1.98814
4100.62, 1.98845
4100.62, 1.98874
4100.62, 1.98904
4100.62, 1.98932
4100.62, 1.98961
4100.62, 1.98989
4100.62, 1.99017
4100.62, 1.99058
4100.62, 1.99093
4100.62, 1.99122
4100.62, 1.9915
4100.62, 1.99178
4100.62, 1.99208
4100.62, 1.99242
4100.62, 1.99272
4100.62, 1.99303
4100.62, 1.99332
4100.62, 1.99364
4100.62, 1.99394
4100.62, 1.99425
4100.62, 1.99456
4100.62, 1.99487
4100.62, 1.99519
4100.62, 1.99552
4100.62, 1.99584
4100.62, 1.99614
4100.62, 1.99646
4100.62, 1.99676
4100.62, 1.99706
4100.62, 1.99736
4100.62, 1.99768
4100.62, 1.99797
4100.62, 1.99829
4100.62, 1.99859
4100.62, 1.99892
4100.62, 1.99923
4100.62, 1.99954
4100.62, 1.99991
4100.62, 2.00022
4100.62, 2.00066
4100.62, 2.00114
4100.62, 2.00157
4100.62, 2.00202
4100.62, 2.00245
4100.62, 2.00294
4100.62, 2.00338
4100.62, 2.00381
4100.62, 2.00426
4100.62, 2.00467
4100.62, 2.00512
4100.62, 2.00558
4100.62, 2.00603
4100.62, 2.00647
4100.62, 2.00691
4100.62, 2.00734
4100.62, 2.00775
4100.62, 2.00819
4100.62, 2.00862
4100.62, 2.00907
4100.62, 2.00949
4100.62, 2.00992
4100.62, 2.01037
4100.62, 2.01081
4100.62, 2.01124
4100.62, 2.01167
4100.62, 2.01208
4100.62, 2.01254
4100.62, 2.01296
4100.62, 2.0134
4100.62, 2.01382
4100.62, 2.01425
4100.62, 2.01469
4100.62, 2.01511
4100.62, 2.01556
4100.62, 2.01598
4100.62, 2.01641
4100.62, 2.01684
4100.62, 2.01727
4100.62, 2.01771
4100.62, 2.01813
4100.62, 2.01856
4100.62, 2.019
4100.62, 2.01943
4100.62, 2.01986
4100.62, 2.02031
4100.62, 2.02073
4100.62, 2.02117
4100.62, 2.02163
4100.62, 2.02208
4100.62, 2.02249
4100.62, 2.02292
4100.62, 2.02334
4100.62, 2.02379
4100.62, 2.02424
4100.62, 2.02466
4100.62, 2.02512
4100.62, 2.02556
4100.62, 2.02597
4100.62, 2.0264
4100.62, 2.02684
4100.62, 2.02725
4100.62, 2.02769
4100.62, 2.02814
4100.62, 2.02857
4100.62, 2.02902
4100.62, 2.02946
4100.62, 2.02989
4100.62, 2.03033
4100.62, 2.03074
4100.62, 2.03121
4100.62, 2.03162
4100.62, 2.03207
4100.62, 2.0325
4100.62, 2.03292
4100.62, 2.03336
4100.62, 2.03378
4100.62, 2.03419
4100.62, 2.03458
4100.62, 2.03498
4100.62, 2.03539
4100.62, 2.03578
4100.62, 2.03618
4100.62, 2.03658
4100.62, 2.03699
4100.62, 2.03745
4100.62, 2.03788
4100.62, 2.03831
4100.62, 2.03873
4100.62, 2.03918
4100.62, 2.03962
4100.62, 2.04005
4100.62, 2.04048
4100.62, 2.0409
4100.62, 2.04135
4100.62, 2.04176
4100.62, 2.04221
4100.62, 2.04263
4100.62, 2.04306
4100.62, 2.04349
4100.62, 2.04392
4100.62, 2.04434
4100.62, 2.04476
4100.62, 2.04516
4100.62, 2.04557
4100.62, 2.04597
4100.62, 2.04636
4100.62, 2.04676
4100.62, 2.04716
4100.62, 2.04756
4100.62, 2.04797
4100.62, 2.04842
4100.62, 2.04883
4100.62, 2.04927
4100.62, 2.04971
4100.62, 2.05014
4100.62, 2.05057
4100.62, 2.051
4100.62, 2.05142
4100.62, 2.0519
4100.62, 2.05234
4100.62, 2.05279
4100.62, 2.0532
4100.62, 2.05361
4100.62, 2.05401
4100.62, 2.05441
4100.62, 2.05481
4100.62, 2.0552
4100.62, 2.05561
4100.62, 2.05601
4100.62, 2.05644
4100.62, 2.05689
4100.62, 2.05732
4100.62, 2.05775
4100.62, 2.05817
4100.62, 2.05862
4100.62, 2.05905
4100.62, 2.05949
4100.62, 2.05991
4100.62, 2.06036
4100.62, 2.06078
4100.62, 2.06122
4100.62, 2.06166
4100.62, 2.06209
4100.62, 2.06253
4100.62, 2.06297
4100.62, 2.06339
4100.62, 2.06384
4100.62, 2.06427
4100.62, 2.0647
4100.62, 2.06513
4100.62, 2.06556
4100.62, 2.06601
4100.62, 2.06643
4100.62, 2.06688
4100.62, 2.06729
4100.62, 2.06775
4100.62, 2.06817
4100.62, 2.0686
4100.62, 2.06903
4100.62, 2.06946
4100.62, 2.06991
4100.62, 2.07034
4100.62, 2.07077
4100.62, 2.0712
4100.62, 2.07163
4100.62, 2.07206
4100.62, 2.0725
4100.62, 2.07293
4100.62, 2.07337
4100.62, 2.07379
4100.62, 2.07422
